longitude,time,humidity,temperature,windspeed,soundvalue,lux,distance,latitude
7.57514, 2:31:22,59,60,2.16,352,1,5,51.975067
7.57514, 2:31:24,59,60,1.57,344,1,5,51.975067
7.57514, 2:31:24,59,0,1.57,344,1,5,51.975067
7.57514, 2:31:24,0,0,1.57,344,1,5,51.975067
7.57514, 2:31:26,0,0,1.47,348,1,5,51.975067
7.57514, 2:31:26,0,0,1.47,348,1,0,51.975067
7.57514, 2:31:26,0,0,1.47,348,1,5,51.975067
7.57514, 2:31:29,0,0,1.38,346,0,5,51.975067
7.57514, 2:31:29,0,60,1.38,346,0,5,51.975067
7.57514, 2:31:29,59,60,1.38,346,0,4,51.975067
7.57514, 2:31:31,59,60,1.47,344,1,5,51.975067
7.57514, 2:31:31,59,60,1.47,344,1,0,51.975067
7.57514, 2:31:31,59,60,1.47,344,1,5,51.975067
7.57514, 2:31:34,59,60,1.47,345,1,5,51.975067
7.57514, 2:31:34,59,60,1.47,345,1,5,51.975067
7.57514, 2:31:34,59,60,1.47,345,1,5,51.975067
7.57514, 2:31:36,59,60,1.28,339,1,5,51.975067
7.57514, 2:31:36,59,60,1.28,339,1,0,51.975067
7.57514, 2:31:36,59,60,1.28,339,1,5,51.975067
7.57514, 2:31:38,59,60,1.86,347,1,5,51.975067
7.57514, 2:31:38,59,60,1.86,347,1,5,51.975067
7.57514, 2:31:38,59,0,1.86,347,1,5,51.975067
7.57514, 2:31:40,0,0,1.38,346,1,5,51.975067
7.57514, 2:31:40,0,0,1.38,346,1,5,51.975067
7.57514, 2:31:40,0,0,1.38,346,1,5,51.975067
7.57514, 2:31:42,0,0,1.57,348,1,5,51.975067
7.57514, 2:31:42,0,0,1.57,348,1,5,51.975067
7.57514, 2:31:42,0,0,1.57,348,1,5,51.975067
7.57514, 2:31:44,0,0,1.96,348,1,5,51.975067
7.57514, 2:31:44,0,0,1.96,348,1,5,51.975067
7.57514, 2:31:44,0,0,1.96,348,1,5,51.975067
7.57514, 2:31:46,0,0,1.28,342,1,5,51.975067
7.57514, 2:31:46,0,0,1.28,342,1,5,51.975067
7.57514, 2:31:46,0,0,1.28,342,1,5,51.975067
7.57514, 2:31:48,0,0,1.18,341,1,5,51.975067
7.57514, 2:31:48,0,0,1.18,341,1,5,51.975067
7.57514, 2:31:48,0,0,1.18,341,1,5,51.975067
7.57514, 2:31:50,0,0,1.08,347,1,5,51.975067
7.57514, 2:31:50,0,0,1.08,347,1,5,51.975067
7.57514, 2:31:50,0,0,1.08,347,1,5,51.975067
7.57514, 2:31:52,0,0,1.67,345,1,5,51.975067
7.57514, 2:31:52,0,0,1.67,345,1,0,51.975067
7.57514, 2:31:52,0,0,1.67,345,1,5,51.975067
7.57514, 2:31:55,0,0,1.28,341,1,6,51.975067
7.57514, 2:31:55,0,0,1.28,341,1,5,51.975067
7.57514, 2:31:55,0,0,1.28,341,1,5,51.975067
7.57514, 2:31:57,0,0,1.38,341,1,5,51.975067
7.57514, 2:31:57,0,0,1.38,341,1,5,51.975067
7.57514, 2:31:57,0,0,1.38,341,1,5,51.975067
7.57514, 2:31:59,0,0,1.18,342,1,6,51.975067
7.57514, 2:31:59,0,0,1.18,342,1,5,51.975067
7.57514, 2:31:59,0,0,1.18,342,1,6,51.975067
7.57514, 2:32:1,0,0,1.18,344,1,6,51.975067
7.57514, 2:32:1,0,0,1.18,344,1,5,51.975067
7.57514, 2:32:1,0,0,1.18,344,1,5,51.975067
7.57514, 2:32:3,0,0,1.38,343,1,5,51.975067
7.57514, 2:32:3,0,0,1.38,343,1,5,51.975067
7.57514, 2:32:3,0,0,1.38,343,1,5,51.975067
7.57514, 2:32:5,0,0,1.38,347,1,5,51.975067
7.57514, 2:32:5,0,0,1.38,347,1,5,51.975067
7.57514, 2:32:5,0,0,1.38,347,1,5,51.975067
7.57514, 2:32:7,0,0,1.18,351,1,5,51.975067
7.57514, 2:32:7,0,0,1.18,351,1,5,51.975067
7.57514, 2:32:7,0,0,1.18,351,1,5,51.975067
7.57514, 2:32:9,0,0,1.08,339,1,5,51.975067
7.57514, 2:32:9,0,0,1.08,339,1,5,51.975067
7.57514, 2:32:9,0,0,1.08,339,1,5,51.975067
7.57514, 2:32:11,0,0,1.86,355,1,5,51.975067
7.57514, 2:32:11,0,0,1.86,355,1,5,51.975067
7.57514, 2:32:11,0,0,1.86,355,1,5,51.975067
7.57514, 2:32:13,0,0,1.67,356,1,5,51.975067
7.57514, 2:32:13,0,0,1.67,356,1,5,51.975067
7.57514, 2:32:13,0,0,1.67,356,1,5,51.975067
7.57514, 2:32:15,0,0,1.57,362,1,5,51.975067
7.57514, 2:32:15,0,0,1.57,362,1,5,51.975067
7.57514, 2:32:15,0,0,1.57,362,1,5,51.975067
7.57514, 2:32:17,0,0,1.77,352,1,5,51.975067
7.57514, 2:32:17,0,0,1.77,352,1,5,51.975067
7.57514, 2:32:17,0,0,1.77,352,1,5,51.975067
7.57514, 2:32:19,0,0,1.77,354,1,5,51.975067
7.57514, 2:32:19,0,0,1.77,354,1,5,51.975067
7.57514, 2:32:19,0,0,1.77,354,1,5,51.975067
7.57514, 2:32:21,0,0,1.77,350,1,5,51.975067
7.57514, 2:32:21,0,0,1.77,350,1,5,51.975067
7.57514, 2:32:21,0,0,1.77,350,1,5,51.975067
7.57514, 2:32:23,0,0,1.86,351,1,5,51.975067
7.57514, 2:32:23,0,0,1.86,351,1,5,51.975067
7.57514, 2:32:23,0,0,1.86,351,1,5,51.975067
7.57514, 2:32:25,0,0,1.86,351,1,5,51.975067
7.57514, 2:32:25,0,0,1.86,351,1,5,51.975067
7.57514, 2:32:25,0,0,1.86,351,1,5,51.975067
7.57514, 2:32:27,0,0,1.86,357,1,5,51.975067
7.57514, 2:32:27,0,0,1.86,357,1,5,51.975067
7.57514, 2:32:27,0,0,1.86,357,1,5,51.975067
7.57514, 2:32:29,0,0,1.86,348,1,5,51.975067
7.57514, 2:32:29,0,0,1.86,348,1,5,51.975067
7.57514, 2:32:29,0,0,1.86,348,1,5,51.975067
7.57514, 2:32:31,0,0,1.77,354,1,5,51.975067
7.57514, 2:32:31,0,0,1.77,354,1,5,51.975067
7.57514, 2:32:31,0,0,1.77,354,1,5,51.975067
7.57514, 2:32:33,0,0,1.77,343,1,5,51.975067
7.57514, 2:32:33,0,0,1.77,343,1,5,51.975067
7.57514, 2:32:33,0,0,1.77,343,1,5,51.975067
7.57514, 2:32:35,0,0,2.06,347,1,5,51.975067
7.57514, 2:32:35,0,0,2.06,347,1,5,51.975067
7.57514, 2:32:35,0,0,2.06,347,1,5,51.975067
7.57514, 2:32:37,0,0,1.67,345,1,5,51.975067
7.57514, 2:32:37,0,0,1.67,345,1,5,51.975067
7.57514, 2:32:37,0,0,1.67,345,1,5,51.975067
7.57514, 2:32:39,0,0,1.86,344,1,5,51.975067
7.57514, 2:32:39,0,0,1.86,344,1,5,51.975067
7.57514, 2:32:39,0,0,1.86,344,1,5,51.975067
7.57514, 2:32:41,0,0,1.96,344,1,5,51.975067
7.57514, 2:32:41,0,0,1.96,344,1,5,51.975067
7.57514, 2:32:41,0,0,1.96,344,1,5,51.975067
7.57514, 2:32:43,0,0,1.77,347,1,5,51.975067
7.57514, 2:32:43,0,0,1.77,347,1,5,51.975067
7.57514, 2:32:43,0,0,1.77,347,1,5,51.975067
7.57514, 2:32:45,0,0,1.86,345,1,5,51.975067
7.57514, 2:32:45,0,0,1.86,345,1,5,51.975067
7.57514, 2:32:45,0,0,1.86,345,1,5,51.975067
7.57514, 2:32:47,0,0,1.67,356,1,5,51.975067
7.57514, 2:32:47,0,0,1.67,356,1,0,51.975067
7.57514, 2:32:47,0,0,1.67,356,1,5,51.975067
7.57514, 2:32:50,0,0,1.96,343,0,5,51.975067
7.57514, 2:32:50,0,0,1.96,343,0,5,51.975067
7.57514, 2:32:50,0,0,1.96,343,0,5,51.975067
7.57514, 2:32:52,0,0,1.86,348,0,5,51.975067
7.57514, 2:32:52,0,0,1.86,348,0,0,51.975067
7.57514, 2:32:52,0,0,1.86,348,0,5,51.975067
7.57514, 2:32:55,0,0,1.77,349,1,5,51.975067
7.57514, 2:32:55,0,0,1.77,349,1,5,51.975067
7.57514, 2:32:55,0,0,1.77,349,1,5,51.975067
7.57514, 2:32:57,0,0,1.28,341,1,5,51.975067
7.57514, 2:32:57,0,0,1.28,341,1,5,51.975067
7.57514, 2:32:57,0,0,1.28,341,1,5,51.975067
7.57514, 2:32:59,0,0,1.08,342,1,5,51.975067
7.57514, 2:32:59,0,0,1.08,342,1,5,51.975067
7.57514, 2:32:59,0,0,1.08,342,1,5,51.975067
7.57514, 2:33:1,0,0,1.08,344,1,5,51.975067
7.57514, 2:33:1,0,0,1.08,344,1,5,51.975067
7.57514, 2:33:1,0,0,1.08,344,1,5,51.975067
7.57514, 2:33:3,0,0,1.28,339,1,5,51.975067
7.57514, 2:33:3,0,0,1.28,339,1,5,51.975067
7.57514, 2:33:3,0,0,1.28,339,1,5,51.975067
7.57514, 2:33:5,0,0,1.08,352,1,5,51.975067
7.57514, 2:33:5,0,0,1.08,352,1,5,51.975067
7.57514, 2:33:5,0,0,1.08,352,1,5,51.975067
7.57514, 2:33:7,0,0,1.96,349,1,5,51.975067
7.57514, 2:33:7,0,0,1.96,349,1,5,51.975067
7.57514, 2:33:7,0,0,1.96,349,1,5,51.975067
7.57514, 2:33:9,0,0,2.84,352,1,5,51.975067
7.57514, 2:33:9,0,0,2.84,352,1,5,51.975067
7.57514, 2:33:9,0,0,2.84,352,1,5,51.975067
7.57514, 2:33:11,0,0,2.84,361,0,5,51.975067
7.57514, 2:33:11,0,0,2.84,361,0,5,51.975067
7.57514, 2:33:11,0,0,2.84,361,0,5,51.975067
7.57514, 2:33:13,0,0,1.96,347,0,5,51.975067
7.57514, 2:33:13,0,0,1.96,347,0,5,51.975067
7.57514, 2:33:13,0,0,1.96,347,0,5,51.975067
7.57514, 2:33:15,0,0,2.25,360,0,5,51.975067
7.57514, 2:33:15,0,0,2.25,360,0,5,51.975067
7.57514, 2:33:15,0,0,2.25,360,0,5,51.975067
7.57514, 2:33:17,0,0,3.04,352,1,5,51.975067
7.57514, 2:33:17,0,0,3.04,352,1,5,51.975067
7.57514, 2:33:17,0,0,3.04,352,1,5,51.975067
7.57514, 2:33:19,0,0,2.55,346,1,5,51.975067
7.57514, 2:33:19,0,0,2.55,346,1,6,51.975067
7.57514, 2:33:19,0,0,2.55,346,1,5,51.975067
7.57514, 2:33:21,0,0,2.74,349,0,5,51.975067
7.57514, 2:33:21,0,0,2.74,349,0,6,51.975067
7.57514, 2:33:21,0,0,2.74,349,0,5,51.975067
7.57514, 2:33:23,0,0,1.96,339,0,5,51.975067
7.57514, 2:33:23,0,0,1.96,339,0,5,51.975067
7.57514, 2:33:23,0,0,1.96,339,0,5,51.975067
7.57514, 2:33:25,0,0,1.86,340,0,5,51.975067
7.57514, 2:33:25,0,0,1.86,340,0,5,51.975067
7.57514, 2:33:25,0,0,1.86,340,0,5,51.975067
7.57514, 2:33:27,0,0,1.86,339,0,6,51.975067
7.57514, 2:33:27,0,0,1.86,339,0,6,51.975067
7.57514, 2:33:27,0,0,1.86,339,0,6,51.975067
7.57514, 2:33:29,0,0,1.57,342,0,5,51.975067
7.57514, 2:33:29,0,0,1.57,342,0,0,51.975067
7.57514, 2:33:29,0,0,1.57,342,0,5,51.975067
7.57514, 2:33:32,0,0,1.57,337,0,5,51.975067
7.57514, 2:33:32,0,0,1.57,337,0,5,51.975067
7.57514, 2:33:34,0,0,1.47,340,0,5,51.975067
7.57514, 2:33:34,0,0,1.47,340,0,5,51.975067
7.57514, 2:33:36,0,0,2.25,342,1,5,51.975067
7.57514, 2:33:36,0,0,2.25,342,1,5,51.975067
7.57514, 2:33:38,0,0,2.16,340,1,5,51.975067
7.57514, 2:33:38,0,0,2.16,340,1,5,51.975067
7.57514, 2:33:40,0,0,1.38,340,0,5,51.975067
7.57514, 2:33:40,0,0,1.38,340,0,5,51.975067
7.57514, 2:33:42,0,0,2.16,344,0,5,51.975067
7.57514, 2:33:42,0,0,2.16,344,0,5,51.975067
7.57514, 2:33:44,0,0,1.47,340,0,5,51.975067
7.57514, 2:33:44,0,0,1.47,340,0,0,51.975067
7.57514, 2:33:46,0,0,1.96,341,1,5,51.975067
7.57514, 2:33:46,0,0,1.96,341,1,5,51.975067
7.57514, 2:33:48,0,0,1.47,338,1,5,51.975067
7.57514, 2:33:48,0,0,1.47,338,1,5,51.975067
7.57514, 2:33:50,0,0,1.47,339,0,5,51.975067
7.57514, 2:33:50,0,0,1.47,339,0,5,51.975067
7.57514, 2:33:52,0,0,1.77,342,1,5,51.975067
7.57514, 2:33:52,0,0,1.77,342,1,0,51.975067
7.57514, 2:33:54,0,0,1.28,335,0,5,51.975067
7.57514, 2:33:54,0,0,1.28,335,0,0,51.975067
7.57514, 2:33:56,0,0,1.18,333,0,5,51.975067
7.57514, 2:33:56,0,0,1.18,333,0,6,51.975067
7.57514, 2:33:58,0,0,1.38,333,0,5,51.975067
7.57514, 2:33:58,0,0,1.38,333,0,5,51.975067
7.57514, 2:34:0,0,0,1.47,330,0,5,51.975067
7.57514, 2:34:0,0,0,1.47,330,0,14,51.975067
7.57514, 2:34:2,0,0,1.96,338,0,5,51.975067
7.57514, 2:34:2,0,0,1.96,338,0,5,51.975067
7.57514, 2:34:4,0,0,2.35,332,0,6,51.975067
7.57514, 2:34:4,0,0,2.35,332,0,5,51.975067
7.57514, 2:34:6,0,0,1.77,338,1,5,51.975067
7.57514, 2:34:6,0,0,1.77,338,1,5,51.975067
7.57514, 2:34:8,0,0,1.67,336,0,5,51.975067
7.57514, 2:34:8,0,0,1.67,336,0,5,51.975067
7.57514, 2:34:10,0,0,1.96,337,0,5,51.975067
7.57514, 2:34:10,0,0,1.96,337,0,5,51.975067
7.57514, 2:34:12,0,0,1.38,334,0,5,51.975067
7.57514, 2:34:12,0,0,1.38,334,0,5,51.975067
7.57514, 2:34:14,0,0,1.96,331,0,6,51.975067
7.57514, 2:34:14,0,0,1.96,331,0,0,51.975067
7.57514, 2:34:16,0,0,1.47,333,0,6,51.975067
7.57514, 2:34:16,0,0,1.47,333,0,5,51.975067
7.57514, 2:34:18,0,0,1.96,336,0,5,51.975067
7.57514, 2:34:18,0,0,1.96,336,0,5,51.975067
7.57514, 2:34:20,0,0,1.57,328,0,5,51.975067
7.57514, 2:34:20,0,0,1.57,328,0,5,51.975067
7.57514, 2:34:22,0,0,1.47,335,0,5,51.975067
7.57514, 2:34:22,0,0,1.47,335,0,5,51.975067
7.57514, 2:34:24,0,0,1.67,334,0,5,51.975067
7.57514, 2:34:24,0,0,1.67,334,0,5,51.975067
7.57514, 2:34:26,0,0,1.47,333,0,5,51.975067
7.57514, 2:34:26,0,0,1.47,333,0,5,51.975067
7.57514, 2:34:28,0,0,2.35,336,0,5,51.975067
7.57514, 2:34:28,0,0,2.35,336,0,5,51.975067
7.57514, 2:34:30,0,0,1.57,337,0,2,51.975067
7.57514, 2:34:30,0,0,1.57,337,0,1,51.975067
7.57514, 2:34:32,0,0,1.86,335,0,1,51.975067
7.57514, 2:34:32,0,0,1.86,335,0,5,51.975067
7.57514, 2:34:34,0,0,1.47,337,0,5,51.975067
7.57514, 2:34:34,0,0,1.47,337,0,6,51.975067
7.57514, 2:34:36,0,0,1.28,336,1,6,51.975067
7.57514, 2:34:36,0,0,1.28,336,1,6,51.975067
7.57514, 2:34:38,0,0,1.28,330,0,5,51.975067
7.57514, 2:34:38,0,0,1.28,330,0,5,51.975067
7.57514, 2:34:40,0,0,1.86,333,0,6,51.975067
7.57514, 2:34:40,0,0,1.86,333,0,6,51.975067
7.57514, 2:34:42,0,0,1.77,341,0,6,51.975067
7.57514, 2:34:42,0,0,1.77,341,0,5,51.975067
7.57514, 2:34:44,0,0,1.38,334,0,5,51.975067
7.57514, 2:34:44,0,0,1.38,334,0,0,51.975067
7.57514, 2:34:46,0,0,1.28,336,0,5,51.975067
7.57514, 2:34:46,0,0,1.28,336,0,0,51.975067
7.57514, 2:34:48,0,0,1.77,339,0,6,51.975067
7.57514, 2:34:48,0,0,1.77,339,0,5,51.975067
7.57514, 2:34:50,0,0,1.08,337,0,5,51.975067
7.57514, 2:34:50,0,0,1.08,337,0,5,51.975067
7.57514, 2:34:52,0,0,1.38,337,0,5,51.975067
7.57514, 2:34:52,0,0,1.38,337,0,0,51.975067
7.57514, 2:34:54,0,0,2.06,335,0,5,51.975067
7.57514, 2:34:54,0,0,2.06,335,0,0,51.975067
7.57514, 2:34:56,0,0,1.47,337,0,5,51.975067
7.57514, 2:34:56,0,0,1.47,337,0,0,51.975067
7.57514, 2:34:58,0,0,1.47,337,0,5,51.975067
7.57514, 2:34:58,0,0,1.47,337,0,5,51.975067
7.57514, 2:35:0,0,0,1.96,343,0,5,51.975067
7.57514, 2:35:0,0,0,1.96,343,0,6,51.975067
7.57514, 2:35:2,0,0,1.08,336,0,5,51.975067
7.57514, 2:35:2,0,0,1.08,336,0,6,51.975067
7.57514, 2:35:4,0,0,1.86,341,0,5,51.975067
7.57514, 2:35:4,0,0,1.86,341,0,5,51.975067
7.57514, 2:35:4,0,0,1.86,341,0,5,51.975067
7.57514, 2:35:6,0,0,1.08,339,0,5,51.975067
7.57514, 2:35:6,0,0,1.08,339,0,5,51.975067
7.57514, 2:35:8,0,0,2.06,343,0,5,51.975067
7.57514, 2:35:8,0,0,2.06,343,0,0,51.975067
7.57514, 2:35:10,0,0,2.16,335,0,5,51.975067
7.57514, 2:35:10,0,0,2.16,335,0,5,51.975067
7.57514, 2:35:12,0,0,2.35,338,0,6,51.975067
7.57514, 2:35:12,0,0,2.35,338,0,6,51.975067
7.57514, 2:35:14,0,0,1.57,340,0,6,51.975067
7.57514, 2:35:14,0,0,1.57,340,0,6,51.975067
7.57514, 2:35:14,0,0,1.57,340,0,6,51.975067
7.57514, 2:35:16,0,0,1.96,337,0,6,51.975067
7.57514, 2:35:16,0,0,1.96,337,0,6,51.975067
7.57514, 2:35:16,0,0,1.96,337,0,6,51.975067
7.57514, 2:35:18,0,0,1.57,337,0,5,51.975067
7.57514, 2:35:18,0,0,1.57,337,0,0,51.975067
7.57514, 2:35:18,0,0,1.57,337,0,5,51.975067
7.57514, 2:35:21,0,0,1.96,344,0,6,51.975067
7.57514, 2:35:21,0,0,1.96,344,0,0,51.975067
7.57514, 2:35:21,0,0,1.96,344,0,5,51.975067
7.57514, 2:35:24,0,0,1.28,335,0,5,51.975067
7.57514, 2:35:24,0,0,1.28,335,0,5,51.975067
7.57514, 2:35:24,0,0,1.28,335,0,5,51.975067
7.57514, 2:35:26,0,0,2.16,334,0,5,51.975067
7.57514, 2:35:26,0,0,2.16,334,0,5,51.975067
7.57514, 2:35:26,0,0,2.16,334,0,5,51.975067
7.57514, 2:35:28,0,0,1.38,330,0,6,51.975067
7.57514, 2:35:28,0,0,1.38,330,0,0,51.975067
7.57514, 2:35:28,0,0,1.38,330,0,6,51.975067
7.57514, 2:35:31,0,0,1.28,332,1,5,51.975067
7.57514, 2:35:31,0,0,1.28,332,1,5,51.975067
7.57514, 2:35:31,0,0,1.28,332,1,6,51.975067
7.57514, 2:35:33,0,0,1.18,329,0,5,51.975067
7.57514, 2:35:33,0,0,1.18,329,0,0,51.975067
7.57514, 2:35:33,0,0,1.18,329,0,5,51.975067
7.57514, 2:35:36,0,0,1.67,337,0,6,51.975067
7.57514, 2:35:36,0,0,1.67,337,0,6,51.975067
7.57514, 2:35:36,0,0,1.67,337,0,6,51.975067
7.57514, 2:35:38,0,0,1.96,333,0,6,51.975067
7.57514, 2:35:38,0,0,1.96,333,0,6,51.975067
7.57514, 2:35:38,0,0,1.96,333,0,6,51.975067
7.57514, 2:35:40,0,0,1.86,336,0,6,51.975067
7.57514, 2:35:40,0,0,1.86,336,0,5,51.975067
7.57514, 2:35:40,0,0,1.86,336,0,6,51.975067
7.57514, 2:35:42,0,0,3.04,339,0,6,51.975067
7.57514, 2:35:42,0,0,3.04,339,0,6,51.975067
7.57514, 2:35:42,0,0,3.04,339,0,6,51.975067
7.57514, 2:35:44,0,0,2.16,336,0,6,51.975067
7.57514, 2:35:44,0,0,2.16,336,0,6,51.975067
7.57514, 2:35:44,0,0,2.16,336,0,6,51.975067
7.57514, 2:35:46,0,0,2.16,338,0,6,51.975067
7.57514, 2:35:46,0,0,2.16,338,0,6,51.975067
7.57514, 2:35:46,0,0,2.16,338,0,6,51.975067
7.57514, 2:35:48,0,0,2.84,336,0,6,51.975067
7.57514, 2:35:48,0,0,2.84,336,0,6,51.975067
7.57514, 2:35:48,0,0,2.84,336,0,6,51.975067
7.57514, 2:35:50,0,0,2.16,330,0,5,51.975067
7.57514, 2:35:50,0,0,2.16,330,0,6,51.975067
7.57514, 2:35:50,0,0,2.16,330,0,6,51.975067
7.57514, 2:35:52,0,0,1.96,337,0,5,51.975067
7.57514, 2:35:52,0,0,1.96,337,0,6,51.975067
7.57514, 2:35:52,0,0,1.96,337,0,6,51.975067
7.57514, 2:35:54,0,0,1.67,328,1,5,51.975067
7.57514, 2:35:54,0,0,1.67,328,1,5,51.975067
7.57514, 2:35:54,0,0,1.67,328,1,5,51.975067
7.57514, 2:35:56,0,0,1.67,327,0,5,51.975067
7.57514, 2:35:56,0,0,1.67,327,0,6,51.975067
7.57514, 2:35:56,0,0,1.67,327,0,6,51.975067
7.57514, 2:35:58,0,0,1.57,334,0,5,51.975067
7.57514, 2:35:58,0,0,1.57,334,0,0,51.975067
7.57514, 2:35:58,0,0,1.57,334,0,6,51.975067
7.57514, 2:36:1,0,0,2.25,330,0,6,51.975067
7.57514, 2:36:1,0,0,2.25,330,0,6,51.975067
7.57514, 2:36:1,0,255,2.25,330,0,6,51.975067
7.57514, 2:36:3,255,255,1.77,324,0,6,51.975067
7.57514, 2:36:3,255,255,1.77,324,0,0,51.975067
7.57514, 2:36:3,0,0,1.77,324,0,6,51.975067
7.57514, 2:36:6,0,0,2.06,308,0,6,51.975067
7.57514, 2:36:6,0,0,2.06,308,0,5,51.975067
7.57514, 2:36:6,0,0,2.06,308,0,5,51.975067
7.57514, 2:36:8,0,0,1.38,310,0,5,51.975067
7.57514, 2:36:8,0,0,1.38,310,0,0,51.975067
7.57514, 2:36:8,0,0,1.38,310,0,5,51.975067
7.57514, 2:36:11,3,0,1.47,310,0,5,51.975067
7.57514, 2:36:11,3,0,1.47,310,0,0,51.975067
7.57514, 2:36:13,0,0,1.08,304,0,5,51.975067
7.57514, 2:36:13,0,0,1.08,304,0,5,51.975067
7.57514, 2:36:15,0,0,1.28,313,1,6,51.975067
7.57514, 2:36:15,0,0,1.28,313,1,5,51.975067
7.57514, 2:36:17,0,0,1.38,315,0,5,51.975067
7.57514, 2:36:17,0,0,1.38,315,0,6,51.975067
7.57514, 2:36:19,0,0,1.38,318,0,6,51.975067
7.57514, 2:36:19,0,0,1.38,318,0,6,51.975067
7.57514, 2:36:21,0,0,1.96,318,0,5,51.975067
7.57514, 2:36:21,0,0,1.96,318,0,5,51.975067
7.57514, 2:36:23,0,0,1.86,323,0,5,51.975067
7.57514, 2:36:23,0,0,1.86,323,0,2,51.975067
7.57514, 2:36:25,0,0,1.86,321,0,5,51.975067
7.57514, 2:36:25,0,0,1.86,321,0,5,51.975067
7.57514, 2:36:27,0,0,2.06,320,0,6,51.975067
7.57514, 2:36:27,0,0,2.06,320,0,6,51.975067
7.57514, 2:36:29,1,0,2.06,324,0,6,51.975067
7.57514, 2:36:29,1,0,2.06,324,0,6,51.975067
7.57514, 2:36:31,0,0,1.86,319,0,6,51.975067
7.57514, 2:36:31,0,0,1.86,319,0,6,51.975067
7.57514, 2:36:33,0,0,1.77,322,1,5,51.975067
7.57514, 2:36:33,0,0,1.77,322,1,0,51.975067
7.57514, 2:36:35,0,0,1.18,320,0,5,51.975067
7.57514, 2:36:35,0,0,1.18,320,0,5,51.975067
7.57514, 2:36:37,0,0,1.28,322,0,6,51.975067
7.57514, 2:36:37,0,0,1.28,322,0,6,51.975067
7.57514, 2:36:39,0,0,1.28,318,0,5,51.975067
7.57514, 2:36:39,0,0,1.28,318,0,6,51.975067
7.57514, 2:36:41,0,0,2.06,327,0,6,51.975067
7.57514, 2:36:41,0,0,2.06,327,0,6,51.975067
7.57514, 2:36:43,0,0,1.28,321,0,6,51.975067
7.57514, 2:36:43,0,0,1.28,321,0,14,51.975067
7.57514, 2:36:45,1,0,1.28,313,0,6,51.975067
7.57514, 2:36:45,1,0,1.28,313,0,6,51.975067
7.57514, 2:36:47,0,0,1.96,326,0,6,51.975067
7.57514, 2:36:47,0,0,1.96,326,0,16,51.975067
7.57514, 2:36:49,0,0,1.28,317,0,16,51.975067
7.57514, 2:36:49,0,0,1.28,317,0,6,51.975067
7.57514, 2:36:51,0,0,1.47,316,0,6,51.975067
7.57514, 2:36:51,0,0,1.47,316,0,14,51.975067
7.57514, 2:36:53,0,0,1.67,318,0,6,51.975067
7.57514, 2:36:53,0,0,1.67,318,0,15,51.975067
7.57514, 2:36:55,0,0,2.06,322,0,14,51.975067
7.57514, 2:36:55,0,0,2.06,322,0,15,51.975067
7.57514, 2:36:57,0,0,2.06,321,0,14,51.975067
7.57514, 2:36:57,0,0,2.06,321,0,14,51.975067
7.57514, 2:36:59,0,0,1.67,317,0,6,51.975067
7.57514, 2:36:59,0,0,1.67,317,0,14,51.975067
7.57514, 2:37:1,255,0,1.38,313,0,6,51.975067
7.57514, 2:37:1,255,0,1.38,313,0,6,51.975067
7.57514, 2:37:3,1,0,1.67,319,0,6,51.975067
7.57514, 2:37:3,1,0,1.67,319,0,0,51.975067
7.57514, 2:37:5,0,0,1.96,315,0,6,51.975067
7.57514, 2:37:5,0,0,1.96,315,0,12,51.975067
7.57514, 2:37:7,0,0,1.47,319,0,13,51.975067
7.57514, 2:37:7,0,0,1.47,319,0,13,51.975067
7.57514, 2:37:9,0,0,1.47,316,0,14,51.975067
7.57514, 2:37:9,0,0,1.47,316,0,14,51.975067
7.57514, 2:37:11,0,0,1.77,316,0,14,51.975067
7.57514, 2:37:11,0,0,1.77,316,0,13,51.975067
7.57514, 2:37:13,0,0,1.28,315,0,6,51.975067
7.57514, 2:37:13,0,0,1.28,315,0,14,51.975067
7.57514, 2:37:15,0,0,1.18,315,0,14,51.975067
7.57514, 2:37:15,0,0,1.18,315,0,0,51.975067
7.57514, 2:37:17,0,0,2.35,317,0,13,51.975067
7.57514, 2:37:17,0,0,2.35,317,0,6,51.975067
7.57514, 2:37:19,0,0,1.77,321,0,6,51.975067
7.57514, 2:37:19,0,0,1.77,321,0,12,51.975067
7.57514, 2:37:21,1,0,2.55,329,0,6,51.975067
7.57514, 2:37:21,1,0,2.55,329,0,6,51.975067
7.57514, 2:37:23,0,0,1.86,324,0,6,51.975067
7.57514, 2:37:23,0,0,1.86,324,0,6,51.975067
7.57514, 2:37:25,0,0,2.35,321,0,12,51.975067
7.57514, 2:37:25,0,0,2.35,321,0,0,51.975067
7.57514, 2:37:27,0,0,2.25,323,0,6,51.975067
7.57514, 2:37:27,0,0,2.25,323,0,14,51.975067
7.57514, 2:37:29,0,0,1.67,318,0,14,51.975067
7.57514, 2:37:29,0,0,1.67,318,0,14,51.975067
7.57514, 2:37:31,0,0,1.57,320,0,14,51.975067
7.57514, 2:37:31,0,0,1.57,320,0,14,51.975067
7.57514, 2:37:33,0,0,2.55,320,0,6,51.975067
7.57514, 2:37:33,0,0,2.55,320,0,6,51.975067
7.57514, 2:37:35,0,0,2.35,320,0,5,51.975067
7.57514, 2:37:35,0,0,2.35,320,0,5,51.975067
7.57514, 2:37:37,0,0,1.96,317,0,5,51.975067
7.57514, 2:37:37,0,0,1.96,317,0,5,51.975067
